,Time,Sender,SenderID,Message
7671,2025-04-19 14:43:05,群阿蛋时不时来提醒群友打集,2945687759,好主意
7672,2025-04-14 19:58:39,又欲乘风归（井蒂蒂244/200）,2953500988,h15－4怎么还没有挂机作业
7673,2025-04-14 20:00:07,又欲乘风归（井蒂蒂244/200）,2953500988,26033要不
7674,2025-04-14 20:00:36,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7675,2025-04-14 20:00:42,又欲乘风归（井蒂蒂244/200）,2953500988,@空乙及 谁的作业
7676,2025-04-14 20:02:17,又欲乘风归（井蒂蒂244/200）,2953500988,过了
7677,2025-04-14 20:02:44,又欲乘风归（井蒂蒂244/200）,2953500988,我是桃子+德狗/忍冬+yns
7678,2025-04-14 20:03:05,又欲乘风归（井蒂蒂244/200）,2953500988,四个先锋怎么也够用了
7679,2025-04-14 20:06:07,又欲乘风归（井蒂蒂244/200）,2953500988,这个我好像能抄？[图片]
7680,2025-04-14 20:06:18,又欲乘风归（井蒂蒂244/200）,2953500988,借个ew
7681,2025-04-14 20:06:28,又欲乘风归（井蒂蒂244/200）,2953500988,发下
7682,2025-04-14 20:06:32,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7683,2025-04-14 20:06:44,又欲乘风归（井蒂蒂244/200）,2953500988,看下思路
7684,2025-04-14 20:06:52,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7685,2025-04-14 20:10:06,又欲乘风归（井蒂蒂244/200）,2953500988,没有
7686,2025-04-14 20:10:15,又欲乘风归（井蒂蒂244/200）,2953500988,但是能替代的多
7687,2025-04-14 20:13:09,又欲乘风归（井蒂蒂244/200）,2953500988,@MoMo 相见欢
7688,2025-04-14 20:24:02,又欲乘风归（井蒂蒂244/200）,2953500988,@Fantasy. 看你怎么打那个怪
7689,2025-04-14 20:24:24,又欲乘风归（井蒂蒂244/200）,2953500988,法术就是术士
7690,2025-04-14 21:37:10,又欲乘风归（井蒂蒂244/200）,2953500988,我现在强的可怕[图片][图片]
7691,2025-04-14 21:37:50,又欲乘风归（井蒂蒂244/200）,2953500988,42加莱伊伤害真高啊
7692,2025-04-14 21:39:21,又欲乘风归（井蒂蒂244/200）,2953500988,全六星
7693,2025-04-14 21:39:24,又欲乘风归（井蒂蒂244/200）,2953500988,还是太有操作了
7694,2025-04-14 21:39:32,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7695,2025-04-14 21:39:32,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7696,2025-04-14 21:39:50,又欲乘风归（井蒂蒂244/200）,2953500988,三个先锋
7697,2025-04-14 21:46:14,又欲乘风归（井蒂蒂244/200）,2953500988,逻真能打
7698,2025-04-14 21:46:28,又欲乘风归（井蒂蒂244/200）,2953500988,不过是打下路
7699,2025-04-14 21:47:57,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7700,2025-04-14 21:48:17,又欲乘风归（井蒂蒂244/200）,2953500988,祖母绿
7701,2025-04-16 21:55:28,又欲乘风归（井蒂蒂244/200）,2953500988,还有比这个史的吗[图片]
7702,2025-04-16 21:57:46,又欲乘风归（井蒂蒂244/200）,2953500988,花庭一次过了
7703,2025-04-16 21:58:28,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7704,2025-04-16 21:58:33,又欲乘风归（井蒂蒂244/200）,2953500988,这个也史
7705,2025-04-16 21:58:44,又欲乘风归（井蒂蒂244/200）,2953500988,[图片]
7706,2025-04-19 16:41:28,又欲乘风归（井蒂蒂244/200）,2953500988,世上最绝望的死法[图片]
7707,2025-04-16 20:52:34,小悔,2985948744,大佬们很多作业要这个4星的布丁
7708,2025-04-16 20:52:37,小悔,2985948744,是什么职业啊
7709,2025-04-16 20:52:42,小悔,2985948744,我没有这个干员
7710,2025-04-16 20:52:44,小悔,2985948744,[图片]
7711,2025-04-16 20:52:58,小悔,2985948744,[图片]
7712,2025-04-16 20:53:00,小悔,2985948744,感谢
7713,2025-04-16 20:55:41,小悔,2985948744,[图片]
7714,2025-04-16 20:55:48,小悔,2985948744,六星还有要练的吗大佬们
7715,2025-04-16 20:55:51,小悔,2985948744,[图片]
7716,2025-04-16 20:55:53,小悔,2985948744,萌新
7717,2025-04-16 20:56:10,小悔,2985948744,没有
7718,2025-04-16 20:56:23,小悔,2985948744,[图片]
7719,2025-04-16 20:57:26,小悔,2985948744,加技力的模组还是凋亡损伤的模组
7720,2025-04-16 20:57:34,小悔,2985948744,逻
7721,2025-04-16 20:57:47,小悔,2985948744,好的
7722,2025-04-16 20:59:46,小悔,2985948744,丸辣刚拉等级
7723,2025-04-16 20:59:51,小悔,2985948744,没龙门币了
7724,2025-04-16 20:59:53,小悔,2985948744,[图片]
7725,2025-04-20 22:15:59,小悔,2985948744,有大佬借一下高练大姨吗
7726,2025-04-20 22:16:02,小悔,2985948744,[图片]
7727,2025-04-20 22:17:45,小悔,2985948744,作业说尽可能高我也不知道
7728,2025-04-20 22:17:47,小悔,2985948744,[图片]
7729,2025-04-20 22:18:24,小悔,2985948744,让我加加
7730,2025-04-20 22:18:26,小悔,2985948744,[图片]
7731,2025-04-20 22:19:04,小悔,2985948744,加你了大佬
7732,2025-04-14 19:11:55,Fantasy.,3012781608,[图片]
7733,2025-04-14 19:12:06,Fantasy.,3012781608,是双星星
7734,2025-04-14 19:12:08,Fantasy.,3012781608,我们有救了
7735,2025-04-14 19:16:37,Fantasy.,3012781608,[图片]
7736,2025-04-14 19:16:44,Fantasy.,3012781608,这个m3的弹射逻辑是什么
7737,2025-04-14 19:16:58,Fantasy.,3012781608,为什么明明是3x3但是还是弹不到
7738,2025-04-14 19:17:22,Fantasy.,3012781608,我部署异拉也弹不到
7739,2025-04-14 19:17:48,Fantasy.,3012781608,开技能也只弹重构体 自己 猪猪
7740,2025-04-14 19:17:56,Fantasy.,3012781608,什么逻辑
7741,2025-04-14 19:18:27,Fantasy.,3012781608,只弹一个?
7742,2025-04-14 19:19:41,Fantasy.,3012781608,[图片]
7743,2025-04-14 19:19:44,Fantasy.,3012781608,如果我撤掉提丰
7744,2025-04-14 19:19:48,Fantasy.,3012781608,就是这么弹的
7745,2025-04-14 19:20:00,Fantasy.,3012781608,根本弹不到异拉
7746,2025-04-14 19:20:06,Fantasy.,3012781608,反而是弹猪猪
7747,2025-04-14 19:20:47,Fantasy.,3012781608,双xx都是先下xx
7748,2025-04-14 19:20:56,Fantasy.,3012781608,哪有先下m3
7749,2025-04-14 19:21:35,Fantasy.,3012781608,[图片]
7750,2025-04-14 19:21:42,Fantasy.,3012781608,鸡精:这把高端局
7751,2025-04-14 19:21:48,Fantasy.,3012781608,要干嘛
7752,2025-04-14 19:23:18,Fantasy.,3012781608,嗯?
7753,2025-04-14 19:23:26,Fantasy.,3012781608,直接灌死不就好了
7754,2025-04-14 19:25:00,Fantasy.,3012781608,[图片]
7755,2025-04-14 19:25:15,Fantasy.,3012781608,太有脑了
7756,2025-04-14 19:27:33,Fantasy.,3012781608,其实已经打完了
7757,2025-04-14 19:29:17,Fantasy.,3012781608,混蛋
7758,2025-04-14 19:29:25,Fantasy.,3012781608,这boss什么b位置
7759,2025-04-14 19:29:45,Fantasy.,3012781608,m3都打不到
7760,2025-04-14 19:31:20,Fantasy.,3012781608,其实没关系
7761,2025-04-14 19:31:25,Fantasy.,3012781608,因为42打得到
7762,2025-04-14 19:34:08,Fantasy.,3012781608,42一波能打死吗
7763,2025-04-14 19:38:17,Fantasy.,3012781608,终归还是练度不够罢了
7764,2025-04-14 19:39:09,Fantasy.,3012781608,[图片]
7765,2025-04-14 19:39:09,Fantasy.,3012781608,极限部署
7766,2025-04-14 19:45:56,Fantasy.,3012781608,其实大家不妨试试呼呼呼
7767,2025-04-14 19:46:10,Fantasy.,3012781608,3技能可以打一半
7768,2025-04-14 19:49:14,Fantasy.,3012781608,[图片]
7769,2025-04-14 19:50:13,Fantasy.,3012781608,[图片]
7770,2025-04-14 19:50:15,Fantasy.,3012781608,差不多
7771,2025-04-14 19:53:22,Fantasy.,3012781608,专恶心高次数的
7772,2025-04-14 19:54:05,Fantasy.,3012781608,其实一个m3就可以守住上路
7773,2025-04-14 19:54:15,Fantasy.,3012781608,一个52就是下路
7774,2025-04-14 19:54:24,Fantasy.,3012781608,想想boss怎么秒才是真理
7775,2025-04-14 19:55:16,Fantasy.,3012781608,有地面就没星棘的事看
7776,2025-04-14 19:55:19,Fantasy.,3012781608,一个m3解决了
7777,2025-04-14 20:05:57,Fantasy.,3012781608,水陈有点招笑了
7778,2025-04-14 20:06:03,Fantasy.,3012781608,感觉不如呼呼呼
7779,2025-04-14 20:06:25,Fantasy.,3012781608,真不想抄
7780,2025-04-14 20:06:31,Fantasy.,3012781608,本来就简单一游戏
7781,2025-04-14 20:06:35,Fantasy.,3012781608,还抄
7782,2025-04-14 20:12:54,Fantasy.,3012781608,并非可以
7783,2025-04-14 20:23:13,Fantasy.,3012781608,你妈
7784,2025-04-14 20:23:24,Fantasy.,3012781608,怎么上路有时候红刀有时候幽灵
7785,2025-04-14 20:36:13,Fantasy.,3012781608,[图片]
7786,2025-04-14 20:36:19,Fantasy.,3012781608,52的含金量还在升值
7787,2025-04-14 20:37:48,Fantasy.,3012781608,看看水陈
7788,2025-04-14 20:37:54,Fantasy.,3012781608,一炮下去掉了血丝
7789,2025-04-14 20:38:17,Fantasy.,3012781608,dps检测器
7790,2025-04-14 20:38:41,Fantasy.,3012781608,看看地图
7791,2025-04-14 20:38:58,Fantasy.,3012781608,[图片]
7792,2025-04-14 20:39:14,Fantasy.,3012781608,摸到再说
7793,2025-04-14 20:43:21,Fantasy.,3012781608,[图片]
7794,2025-04-14 20:43:23,Fantasy.,3012781608,一套极限了
7795,2025-04-14 20:43:48,Fantasy.,3012781608,不好加拐了
7796,2025-04-14 20:44:09,Fantasy.,3012781608,苇草会内鬼
7797,2025-04-14 20:44:14,Fantasy.,3012781608,ff0会稀释
7798,2025-04-14 20:44:22,Fantasy.,3012781608,目前就是两套
7799,2025-04-14 20:44:26,Fantasy.,3012781608,还有
7800,2025-04-14 20:44:33,Fantasy.,3012781608,歌蒂有点扛不住了
7801,2025-04-14 20:44:43,Fantasy.,3012781608,logos可以守上路
7802,2025-04-14 20:44:53,Fantasy.,3012781608,m3上路也行
7803,2025-04-14 20:44:56,Fantasy.,3012781608,嗯
7804,2025-04-14 20:44:59,Fantasy.,3012781608,不用开技能
7805,2025-04-14 20:45:02,Fantasy.,3012781608,光a都死了
7806,2025-04-14 20:45:14,Fantasy.,3012781608,一爆条能a死
7807,2025-04-14 20:45:45,Fantasy.,3012781608,混蛋
7808,2025-04-14 20:45:45,Fantasy.,3012781608,[图片]
7809,2025-04-14 20:45:55,Fantasy.,3012781608,打不掉
7810,2025-04-14 20:45:57,Fantasy.,3012781608,要开技能
7811,2025-04-14 20:46:33,Fantasy.,3012781608,啊?
7812,2025-04-14 20:46:38,Fantasy.,3012781608,不是哥们
7813,2025-04-14 20:46:45,Fantasy.,3012781608,我甚至没有打两套的机会
7814,2025-04-14 20:46:50,Fantasy.,3012781608,开什么玩笑
7815,2025-04-14 20:46:59,Fantasy.,3012781608,带个铃兰
7816,2025-04-14 20:47:16,Fantasy.,3012781608,[图片]
7817,2025-04-14 20:49:03,Fantasy.,3012781608,孩子们
7818,2025-04-14 20:49:08,Fantasy.,3012781608,伊内斯被我优化掉了
7819,2025-04-14 20:50:59,Fantasy.,3012781608,并非能打过
7820,2025-04-14 21:01:45,Fantasy.,3012781608,nm
7821,2025-04-14 21:07:14,Fantasy.,3012781608,我草泥马
7822,2025-04-14 21:07:17,Fantasy.,3012781608,不是
7823,2025-04-14 21:07:21,Fantasy.,3012781608,为什么我只能打一套
7824,2025-04-14 21:07:26,Fantasy.,3012781608,是不是卡bug了
7825,2025-04-14 21:07:37,Fantasy.,3012781608,我甚至连第二套都到不了
7826,2025-04-14 21:08:27,Fantasy.,3012781608,15-4也过了吗
7827,2025-04-14 21:08:38,Fantasy.,3012781608,[图片]
7828,2025-04-14 21:13:06,Fantasy.,3012781608,[图片]
7829,2025-04-14 21:13:10,Fantasy.,3012781608,别铃兰了
7830,2025-04-14 21:13:14,Fantasy.,3012781608,m3随便秒
7831,2025-04-14 21:13:39,Fantasy.,3012781608,要是再往后一点42打不到我都不敢想这关该怎么打
7832,2025-04-14 21:13:47,Fantasy.,3012781608,吃拐
7833,2025-04-14 21:14:04,Fantasy.,3012781608,反正我沙盘是这么秒的
7834,2025-04-14 21:15:08,Fantasy.,3012781608,不记得这怎么打沙盘的了
7835,2025-04-14 21:15:10,Fantasy.,3012781608,我去看看
7836,2025-04-14 21:15:56,Fantasy.,3012781608,ew和小刻真的是一个时代的吗
7837,2025-04-14 21:16:10,Fantasy.,3012781608,有ew的估计都不一定有小刻
7838,2025-04-14 21:17:59,Fantasy.,3012781608,嗯?
7839,2025-04-14 21:18:02,Fantasy.,3012781608,沙盘怎么打来着
7840,2025-04-14 21:21:32,Fantasy.,3012781608,[图片]
7841,2025-04-14 21:21:34,Fantasy.,3012781608,坏了孩子们
7842,2025-04-14 21:21:40,Fantasy.,3012781608,好像一套真秒不了
7843,2025-04-14 21:21:54,Fantasy.,3012781608,好像吃了ff0
7844,2025-04-14 21:22:03,Fantasy.,3012781608,没事
7845,2025-04-14 21:22:07,Fantasy.,3012781608,只是忘记了
7846,2025-04-14 21:22:12,Fantasy.,3012781608,不是没打过
7847,2025-04-14 21:22:25,Fantasy.,3012781608,并非大佬
7848,2025-04-14 21:22:34,Fantasy.,3012781608,等本家估计要等到猴年马月了
7849,2025-04-14 21:23:22,Fantasy.,3012781608,h15-4
7850,2025-04-14 21:23:42,Fantasy.,3012781608,过了
7851,2025-04-14 21:23:47,Fantasy.,3012781608,我是说低配很难而已
7852,2025-04-14 21:23:55,Fantasy.,3012781608,[图片]
7853,2025-04-14 21:24:02,Fantasy.,3012781608,并非哐哐哐
7854,2025-04-14 21:24:10,Fantasy.,3012781608,而是汀汀汀
7855,2025-04-14 21:24:29,Fantasy.,3012781608,怎么一套秒
7856,2025-04-14 21:24:47,Fantasy.,3012781608,吃拐吃到饱
7857,2025-04-14 21:25:20,Fantasy.,3012781608,能过吗
7858,2025-04-14 21:25:31,Fantasy.,3012781608,是只能秒boss还是过了
7859,2025-04-14 21:26:07,Fantasy.,3012781608,不管了
7860,2025-04-14 21:26:12,Fantasy.,3012781608,低配是主播的事
7861,2025-04-14 21:26:20,Fantasy.,3012781608,过了就别想那么多了
7862,2025-04-14 21:26:53,Fantasy.,3012781608,@可爱的阿米娅 圣约送葬人材料
7863,2025-04-14 21:27:29,Fantasy.,3012781608,boss呢?
7864,2025-04-14 21:28:11,Fantasy.,3012781608,这是谁杀的boss
7865,2025-04-14 21:28:16,Fantasy.,3012781608,?
7866,2025-04-14 21:28:42,Fantasy.,3012781608,挂
7867,2025-04-14 21:28:48,Fantasy.,3012781608,根本打不到
7868,2025-04-14 21:28:54,Fantasy.,3012781608,没一个干员打得到的
7869,2025-04-14 21:29:03,Fantasy.,3012781608,下面再部署也只有塞雷亚
7870,2025-04-14 21:29:12,Fantasy.,3012781608,一套秒吗
7871,2025-04-14 21:29:30,Fantasy.,3012781608,96000的血
7872,2025-04-14 21:30:28,Fantasy.,3012781608,太恐怖了
7873,2025-04-14 21:30:31,Fantasy.,3012781608,先睡觉吧
7874,2025-04-14 21:31:44,Fantasy.,3012781608,怎么做到死4刺的
7875,2025-04-14 21:31:46,Fantasy.,3012781608,四次的
7876,2025-04-14 21:32:24,Fantasy.,3012781608,[图片]
7877,2025-04-14 21:35:11,Fantasy.,3012781608,不是
7878,2025-04-14 21:35:23,Fantasy.,3012781608,这boss血这么薄?
7879,2025-04-14 21:36:40,Fantasy.,3012781608,然而并不是这个模组
7880,2025-04-14 21:36:53,Fantasy.,3012781608,刚下线
7881,2025-04-14 21:37:05,Fantasy.,3012781608,够了其实
7882,2025-04-14 21:37:20,Fantasy.,3012781608,不是这个模组啊
7883,2025-04-14 21:37:41,Fantasy.,3012781608,这下哐哐哐真的强了
7884,2025-04-14 21:37:49,Fantasy.,3012781608,带amy吗
7885,2025-04-14 21:37:55,Fantasy.,3012781608,其实也没必要吧
7886,2025-04-14 21:38:40,Fantasy.,3012781608,能到这肯定是有干员的
7887,2025-04-14 21:38:43,Fantasy.,3012781608,怎么可能啥都没有
7888,2025-04-14 21:39:54,Fantasy.,3012781608,logos可以打的
7889,2025-04-14 21:40:43,Fantasy.,3012781608,logos可以打
7890,2025-04-14 21:40:55,Fantasy.,3012781608,?
7891,2025-04-14 21:40:59,Fantasy.,3012781608,开技能呢
7892,2025-04-14 21:42:35,Fantasy.,3012781608,?
7893,2025-04-14 21:43:42,Fantasy.,3012781608,这不差不多了吗
7894,2025-04-14 21:43:56,Fantasy.,3012781608,药呢
7895,2025-04-14 21:44:08,Fantasy.,3012781608,?
7896,2025-04-14 21:44:12,Fantasy.,3012781608,这么多药都用完了?
7897,2025-04-14 21:44:29,Fantasy.,3012781608,那药更多了吧
7898,2025-04-14 21:44:37,Fantasy.,3012781608,新手最不缺的就是体力了
7899,2025-04-19 16:51:22,Fantasy.,3012781608,安比尔吧
7900,2025-04-19 16:51:30,Fantasy.,3012781608,[图片]
7901,2025-04-19 16:51:58,Fantasy.,3012781608,不是狙吗
7902,2025-04-19 16:52:33,Fantasy.,3012781608,[图片]
7903,2025-04-20 21:41:26,Fantasy.,3012781608,国一棘刺来了
7904,2025-04-20 21:41:34,Fantasy.,3012781608,[图片]
7905,2025-04-20 22:51:24,Fantasy.,3012781608,并非不错
7906,2025-04-19 09:01:48,—,3033940177,有没有大佬有娜仁图亚的好友，加个好友help
7907,2025-04-19 09:42:44,—,3033940177,我才8天
7908,2025-04-16 20:13:37,疲惫,3038057851,中
7909,2025-04-16 20:14:09,疲惫,3038057851,反隐基本都用伊内丝了
7910,2025-04-16 20:14:49,疲惫,3038057851,最左和最右
7911,2025-04-16 20:15:14,疲惫,3038057851,最左是平A带沉默
7912,2025-04-16 20:15:23,疲惫,3038057851,最右是有回技力光环
7913,2025-04-16 20:15:31,疲惫,3038057851,自身技能也还过得去
7914,2025-04-16 20:16:13,疲惫,3038057851,实在不会就随便选
7915,2025-04-16 20:16:27,疲惫,3038057851,五星自己跳出来的迟早的事
7916,2025-04-20 21:01:33,疲惫,3038057851,那就一定是防御力太高了
7917,2025-04-20 21:01:37,疲惫,3038057851,换小刻来
7918,2025-04-20 21:14:38,疲惫,3038057851,好图
7919,2025-04-20 21:17:33,疲惫,3038057851,[图片]
7920,2025-04-16 12:51:48,澄心丶y,3045562541,[图片]
7921,2025-04-16 19:10:07,(๑• . •๑),3054433719,[图片]
7922,2025-04-18 19:42:14,時淺,3077590763,[图片]
7923,2025-04-19 16:57:10,☕（官服星棘死芒）,3085743757,这个我看贴吧说是阿米娅的头发剪影
7924,2025-04-14 22:05:10,AKALI（我要成为近锋高手）,3101118018,刷芯片？
7925,2025-04-14 22:05:31,AKALI（我要成为近锋高手）,3101118018,别刷什么龙门币经验卡
7926,2025-04-14 22:05:38,AKALI（我要成为近锋高手）,3101118018,刷一次亏一次
7927,2025-04-14 22:05:47,AKALI（我要成为近锋高手）,3101118018,基建够了
7928,2025-04-14 22:07:21,AKALI（我要成为近锋高手）,3101118018,留个3-500w就行
7929,2025-04-14 22:07:40,AKALI（我要成为近锋高手）,3101118018,龙门币
7930,2025-04-14 22:07:43,AKALI（我要成为近锋高手）,3101118018,好吧
7931,2025-04-14 22:08:33,AKALI（我要成为近锋高手）,3101118018,果真吗，8kw
7932,2025-04-14 22:08:37,AKALI（我要成为近锋高手）,3101118018,那很有实力了
7933,2025-04-14 22:12:30,AKALI（我要成为近锋高手）,3101118018,243
7934,2025-04-14 22:13:48,AKALI（我要成为近锋高手）,3101118018,黑奴来了
7935,2025-04-14 22:13:56,AKALI（我要成为近锋高手）,3101118018,[图片]
7936,2025-04-14 22:14:04,AKALI（我要成为近锋高手）,3101118018,[图片]
7937,2025-04-14 22:14:42,AKALI（我要成为近锋高手）,3101118018,你给他上maa啊
7938,2025-04-14 22:15:52,AKALI（我要成为近锋高手）,3101118018,[图片]
7939,2025-04-14 22:15:58,AKALI（我要成为近锋高手）,3101118018,哇
7940,2025-04-14 22:16:02,AKALI（我要成为近锋高手）,3101118018,被发现了
7941,2025-04-14 22:16:09,AKALI（我要成为近锋高手）,3101118018,所以你是有两个号吗
7942,2025-04-14 22:16:18,AKALI（我要成为近锋高手）,3101118018,怎么看到两个一样的id
7943,2025-04-14 22:16:28,AKALI（我要成为近锋高手）,3101118018,那为什么还有有个差不多的id
7944,2025-04-14 22:16:47,AKALI（我要成为近锋高手）,3101118018,[图片]
7945,2025-04-14 22:16:48,AKALI（我要成为近锋高手）,3101118018,四个
7946,2025-04-14 22:17:05,AKALI（我要成为近锋高手）,3101118018,好吧
7947,2025-04-14 22:17:25,AKALI（我要成为近锋高手）,3101118018,宣传嘛
7948,2025-04-14 22:18:15,AKALI（我要成为近锋高手）,3101118018,那不得不晒了
7949,2025-04-14 22:18:23,AKALI（我要成为近锋高手）,3101118018,[图片]
7950,2025-04-14 22:19:26,AKALI（我要成为近锋高手）,3101118018,[图片]
7951,2025-04-14 22:19:27,AKALI（我要成为近锋高手）,3101118018,[图片]
7952,2025-04-14 22:19:35,AKALI（我要成为近锋高手）,3101118018,一个十连两个
7953,2025-04-14 22:19:38,AKALI（我要成为近锋高手）,3101118018,[图片]
7954,2025-04-14 22:20:07,AKALI（我要成为近锋高手）,3101118018,中杯怎么你了
7955,2025-04-14 22:20:27,AKALI（我要成为近锋高手）,3101118018,昨天晚上帮小老虎量过了
7956,2025-04-14 22:20:30,AKALI（我要成为近锋高手）,3101118018,是大杯
7957,2025-04-14 22:21:04,AKALI（我要成为近锋高手）,3101118018,管理呢
